country_code,shop_id,city_name,first_online_date,days_in_data,eff_online_days,asp,online_rate,is_healthy_store,b_cancel_rate,activity_days,recurrency_rate,commission_per_order,ted_per_order,photo_rate,b_p1p2
MX,5764607864992435880,Monterrey,2024-09-25,12,54,183.187995545657,0.9576082608260826,54,0.0,null,0.17647058823529413,52.7219821826281,59.7162583518931,1.0,0.017730350913195157
MX,5764607668225051943,Mexico City,2024-08-27,14,0,0,0.0,0,0.0,null,0.0,0,0,0.9962546816479401,0.0
MX,5764607937151241636,Mexico City,2024-09-12,14,16,164.6285714285714,0.7893431712962963,13,0.0,null,0.0,63.6714285714286,94.6866666666667,0.875,0.004070556309362279
MX,5764608239933849600,Mexico City,2024-10-05,2,0,0,0.0,0,0.0,null,0.0,0,0,0.9375,0.0
MX,5764607968235227916,Mexico City,2024-08-30,14,1,0,0.02828373015873016,0,0.0,null,0.0,0,0,0.4110787172011662,0.0
MX,5764608033318243275,Morelia,2024-08-30,14,28,147.3988095238095,0.9788999118165785,0,0.0,null,0.0989010989010989,40.8960714285714,71.8127380952381,1.0,0.010059277887551643
MX,5764608001047268340,Guadalajara,2024-08-29,14,0,0,0.0,0,0.0,null,0.0,0,0,0.7142857142857143,0.0
MX,5764607805424929174,Mexico City,2024-08-23,14,4,0,0.4197441520467836,0,0.0,null,0.5,0,0,1.0,0.0
MX,5764607893534674458,Mazatlan,2024-09-17,14,1,0,0.006923484246756684,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764608323681517582,Mexico City,2024-10-04,3,1,0,0.43711805555555555,1,0.0,null,0.0,0,0,1.0,0.0
MX,5764607957652999124,Villahermosa,2024-08-27,14,82,121.5651465798046,0.7229990503323837,70,0.0,null,0.577922077922078,34.0781758957655,27.1383876221498,1.0,0.017879948914431672
MX,5764608031539858882,Torreon,2024-09-11,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607819396155820,Tijuana,2024-08-28,14,2,0,0.06074801587301587,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607957497810352,Toluca,2024-09-06,14,4,96,0.3108803418803419,3,0.0,null,0.0,21,0,0.9545454545454546,0.0010735373054213634
CO,5764607813524131129,Cali,2024-09-07,14,14,19802.6174496644295,0.8616600529100529,14,0.012987012987012988,null,0.39655172413793105,5028.3221476510067,9016.9194630872483,0.9583333333333334,0.007692679858725628
MX,5764607907862416651,Jaurez CHIH,2024-09-06,14,28,214.012,0.7005184233076263,22,0.0375,null,0.11,59.2,26.0826666666667,1.0,0.010001219660934261
MX,5764607830670446140,Guadalajara,2024-09-18,14,22,195.5718518518519,0.9828161312371838,22,0.0,null,0.375,56.8933333333333,63.7888888888889,0.9625,0.00783675883483661
MX,5764607591213435648,Ciudad Obregon,2024-09-30,7,2,236.45,0.25545454545454543,2,0.0,null,0.1,67.725,23.595,0.9857142857142858,0.0020491803278688526
MX,5764607565540101721,Morelia,2024-08-26,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607880834320171,Jaurez CHIH,2024-09-25,12,5,260,0.4095066666666667,5,0.0,null,0.0,78,36.6,0.7981651376146789,0.0017064846416382253
MX,5764607538541367095,Toluca,2024-08-26,14,0,0,0.0,0,0.0,null,0.23595505617977527,0,0,1.0,0.0
CR,5764608040838630944,San Jose,2024-09-16,14,14,9222.125,0.9932855040470933,14,0.0,null,0.3013698630136986,2467.625,1116.5416666666667,0.9729468599033816,0.003978576893649579
MX,5764607957434895984,Jaurez CHIH,2024-09-20,14,1,0,0.04932230203523174,0,1.0,null,0.0,0,0,0.7321428571428571,0.0014641288433382138
MX,5764608037441244518,Culiacan,2024-10-01,6,19,158.7816470588235,0.8066959064327486,19,0.0,null,0.43956043956043955,45.9976470588235,47.1441176470588,1.0,0.01028611965003547
MX,5764607707425016427,Chihuahua,2024-10-03,4,0,0,0.0,0,0.0,null,0.18181818181818182,0,0,1.0,0.0
MX,5764608036803710375,Culiacan,2024-09-19,14,0,0,0.0,0,0.0,null,0.23529411764705882,0,0,1.0,0.0
MX,5764607578202704634,Tuxtla Gutierrez,2024-09-13,14,21,235.0803703703704,0.9520600785116916,0,0.0,null,0.125,72.0777777777778,37.962962962963,1.0,0.007317391872468313
MX,5764607916464933853,Guadalajara,2024-09-01,14,0,0,0.0,0,0.0,null,0.0,0,0,0.875,0.0
MX,5764607899553500264,Mexico City,2024-08-29,14,24,188.7859183673469,0.9076948009853495,24,0.0,null,0.18181818181818182,53.4432653061224,27.3744897959184,0.802547770700637,0.006297646668876367
MX,5764608229485838337,Mexico City,2024-10-04,3,3,113.6666666666667,0.7472569444444445,3,0.0,null,0.0,50.4,104.4,0.6666666666666666,0.015384615384615385
MX,5764607946181576843,Morelia,2024-09-12,14,9,0,0.6316215277777778,0,0.0,null,0.06666666666666667,0,0,0.8352941176470589,7.662835249042146E-4
MX,5764607909665964660,Puerto Vallarta,2024-09-11,14,6,0,0.38216735253772294,4,0.0,null,0.0,0,0,0.9333333333333333,0.002257336343115124
MX,5764607918926988369,Monterrey,2024-09-10,14,125,148.9086497601097,0.8606354146404721,125,0.004608294930875576,null,0.2846251588310038,45.3225496915696,67.5421453050034,1.0,0.021368049547508206
CO,5764607855551057326,Medell¨ªn,2024-09-13,14,14,51420.5263157894737,0.703628389154705,12,0.0,null,0.1917808219178082,10290.9473684210526,10560.5921052631579,1.0,0.009647745120035899
MX,5764607938245954358,Guadalajara,2024-08-31,14,9,192.2304761904762,0.8695301418439717,9,0.0,null,0.0,50.6833333333333,17.5785714285714,1.0,0.006732927220262905
MX,5764607813775789225,Mexico City,2024-09-02,14,1,0,0.012259671067871205,0,0.0,null,0.0,0,0,0.14285714285714285,0.0
CO,5764607553536003443,Bogot¨¢_ D.C.,2024-09-03,14,13,27448.6111111111111,0.7394320917268467,11,0.08695652173913043,null,0.2222222222222222,7857.8888888888889,21917.7222222222222,0.9918367346938776,0.004882190617703248
MX,5764607972790241027,Celaya,2024-10-02,5,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764608047213973060,Toluca,2024-10-05,2,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607809065585161,Mexico City,2024-09-03,14,12,173.77,0.8460984848484848,12,0.0,null,0.0,46.35,22,0.6081081081081081,0.002600780234070221
MX,5764607836588609148,Leon,2024-09-23,14,49,142.9754754098361,0.7381892674237366,46,0.031746031746031744,null,0.17045454545454544,42.4554426229508,84.0560327868852,1.0,0.010520339322690536
MX,5764607875415277706,Tijuana,2024-09-12,14,45,221.3633191489362,0.7930554613872128,42,0.008130081300813009,null,0.3640776699029126,62.1229787234043,66.2964255319149,0.9600470035252644,0.009177635551261925
MX,5764607786634447649,La Paz,2024-09-06,14,32,252.4816326530612,0.528945597846982,13,0.1796875,null,0.14074074074074075,80.2233673469388,125.169387755102,0.8827708703374778,0.009623336591233742
MX,5764608035465727981,Merida,2024-10-05,2,2,0,0.2769212962962963,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607884575640479,Ciudad Obregon,2024-09-03,14,0,0,0.0,0,0.0,null,0.15,0,0,0.9090909090909091,0.0
MX,5764607914086762456,Guadalajara,2024-09-16,14,0,0,0.015230607966457022,0,1.0,null,0.20634920634920634,0,0,0.7619047619047619,0.005681818181818182
MX,5764607885460638872,Jaurez CHIH,2024-09-07,14,26,202.1843373493976,0.9006474358974358,26,0.0,null,0.17391304347826086,59.4448192771084,112.0528915662651,0.8109243697478992,0.009815242494226328
MX,5764607871292277251,Mexico City,2024-08-23,14,0,0,0.0,0,0.0,null,0.0,0,0,0.42857142857142855,0.0
MX,5764607975386517147,Mexico City,2024-09-21,14,3,0,0.05607293988435572,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607826488725156,Mexico City,2024-09-24,13,0,0,0.0,0,0.0,null,0.0,0,0,0.6,0.0
MX,5764608043715923437,Oaxaca,2024-09-17,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607963273366917,Chihuahua,2024-09-02,14,3,0,0.22037581699346404,0,0.0,null,0.2,0,0,0.43333333333333335,0.0
MX,5764607882776283790,Tuxtla Gutierrez,2024-09-05,14,0,0,0.0,0,0.0,null,0.0,0,0,0.8571428571428571,0.0
MX,5764607593566440657,Puebla,2024-09-11,14,32,164.0129518072289,0.8466105499438833,32,0.0,null,0.09183673469387756,43.0259638554217,59.2406626506024,1.0,0.009908706301491873
MX,5764607923939180721,Queretaro,2024-09-27,10,12,143.4733333333333,0.7873500491642084,10,0.0,null,0.0,41.38,125.9266666666667,1.0,0.005593803786574871
MX,5764608061147450754,Pachuca,2024-09-10,14,0,0,0.0,0,0.0,null,0.0,0,0,0.0,0.0
MX,5764607822336363928,Merida,2024-09-12,14,0,0,0.0,0,0.0,null,0.0,0,0,0.5625,0.0
MX,5764608054457535285,Mexico City,2024-09-01,14,0,0,0.0,0,0.0,null,0.0,0,0,0.9,0.0
MX,5764608184841666565,Guadalajara,2024-10-03,4,3,0,0.9091203703703704,3,0.0,null,0.0,0,0,1.0,0.0
MX,5764607937121881007,Morelia,2024-09-11,14,12,216.1475,0.9116819852941176,12,0.3333333333333333,null,0.10526315789473684,57.995,15.375,0.9778129952456418,0.0024621878297572987
MX,5764607582401203355,Colima,2024-09-07,14,24,266.6221818181818,0.7320915032679737,22,0.0,null,0.42857142857142855,80.3943636363636,81.3110909090909,0.9375,0.006642512077294686
MX,5764607890003069121,Tuxtla Gutierrez,2024-08-26,14,20,203.0489655172414,0.888833912037037,20,0.0,null,0.25,56.5448275862069,17.7003448275862,0.8,0.0017301038062283738
MX,5764607809023643210,Mexico City,2024-09-20,14,34,239.457684729064,0.6325669665493212,25,0.0,null,0.25,68.043842364532,173.4791625615764,1.0,0.010831290394472922
MX,5764607831693856162,Monterrey,2024-09-12,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764608041958510588,Chihuahua,2024-10-04,3,15,174.1774358974359,0.7303384330088085,0,0.0,null,0.16393442622950818,49.6692307692308,34.4835897435897,1.0,0.016713091922005572
MX,5764607654652281917,Puebla,2024-09-13,14,65,148.4042228739003,0.8274577968526466,56,0.07894736842105263,null,0.44200626959247646,46.3590322580645,68.5817595307918,0.8,0.01199671322925226
MX,5764607869656501691,Cordoba,2024-09-08,14,32,237.1836931818182,0.4409812623274163,0,0.0,null,0.13043478260869565,68.2568181818182,70.3077272727273,0.6923076923076923,0.014973795857249813
MX,5764607958332475916,Jaurez CHIH,2024-08-29,14,40,159.3583414634146,0.6411291758474106,0,0.01932367149758454,null,0.37398373983739835,42.7082926829268,45.8229268292683,0.903370786516854,0.008986715290440218
MX,5764607942901632568,Mexico City,2024-09-18,14,0,0,0.0,0,0.0,null,0.0,0,0,0.8095238095238095,0.0
MX,5764607809254330018,San Luis Potosi,2024-09-26,11,6,167.738,0.6055298353909465,5,0.0,null,0.2222222222222222,47.986,43.7,1.0,0.004248088360237893
MX,5764607805022277013,Mexico City,2024-09-07,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607890829348179,Leon,2024-09-10,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607865869041828,Tepic,2024-10-05,2,2,0,0.6758703703703705,1,0.0,null,0.0,0,0,0.9846153846153847,0.0
CO,5764607799750036903,Medell¨ªn,2024-09-11,14,0,0,0.0,0,0.0,null,0.0,0,0,0.42105263157894735,0.0
MX,5764608010350234332,Torreon,2024-08-27,14,8,111.3,0.45749109686609696,5,0.0,null,0.0,31.5,13,0.86,4.977600796416127E-4
MX,5764607880540719691,Mexico City,2024-09-04,14,14,138,0.9850133547008547,0,0.0,null,0.0,41.4,40.28,0.9654320987654321,0.001539645881447267
MX,5764608010065022025,Mexico City,2024-08-27,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607921011560081,Cancun,2024-09-25,12,0,0,0.0,0,0.0,null,0.0,0,0,0.3877551020408163,0.0
MX,5764607873691422139,Jaurez CHIH,2024-09-11,14,11,219.2816,0.9183452259599049,11,0.038461538461538464,null,0.11538461538461539,57.24,12.2464,0.8181818181818182,0.006067677946324387
MX,5764608019477037128,San Luis Potosi,2024-09-21,14,25,126.61375,0.7984464679911699,25,0.0,null,0.5428571428571428,34.53609375,31.52421875,1.0,0.006701414743112435
MX,5764608040721190240,Toluca,2024-09-11,14,13,303.94,0.6475212542784587,0,0.2,null,0.1111111111111111,84.1285714285714,4.8857142857143,0.4735772357723577,0.0028145229383619475
MX,5764607829693173419,Monterrey,2024-09-25,12,32,180.1815384615385,0.9846426748340991,32,0.0,null,0.2523364485981308,52.1338461538462,212.5588461538462,1.0,0.004399323181049069
MX,5764607952930212596,Mexico City,2024-09-01,14,2,117,0.22968856947296373,2,0.5,null,0.0,37.8,60,0.82,0.00408997955010225
MX,5764607978393833102,Jaurez CHIH,2024-09-22,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607881853537591,Morelia,2024-09-05,14,1,0,0.0,0,1.0,null,0.1962025316455696,0,0,1.0,0.004987531172069825
MX,5764608007527467188,Mexico City,2024-08-27,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607904460836323,Mexico City,2024-09-16,14,33,138.5453676470588,0.9601751140707855,33,0.0,null,0.1595744680851064,45.6493382352941,68.7631617647059,1.0,0.006683625118459774
PE,5764607848550763927,Lima,2024-09-14,14,11,27.02515625,0.6240505998956704,7,0.0,null,0.3333333333333333,7.50484375,13.73765625,0.7230769230769231,0.02575107296137339
MX,5764608048241576966,Jaurez CHIH,2024-08-27,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607856922595062,Aguascalientes,2024-09-28,9,11,138.707,0.866733870967742,11,0.0,null,0.0,37.725,66.926,0.76,0.006253908692933083
MX,5764607860206734681,Chihuahua,2024-09-17,14,14,405.7266666666667,0.7756870039682539,13,0.09090909090909091,null,0.22857142857142856,111.4333333333333,18.7822222222222,0.8688524590163934,0.005826271186440678
MX,5764607973088037675,Mexico City,2024-08-27,14,13,136.7026086956522,0.5677589852008456,9,0.11538461538461539,null,0.045454545454545456,52.0108695652174,95.6165217391304,0.9296636085626911,0.004095133091825485
MX,5764607936324963374,Leon,2024-10-03,4,4,0,0.7623095238095239,3,0.0,null,0.0,0,0,1.0,0.0
MX,5764608034505231802,Tuxtla Gutierrez,2024-09-06,14,307,196.3785684099313,0.983923910497967,307,0.0,null,0.37090313182811363,56.1101426307448,72.8962559429477,1.0,0.018411142891502058
MX,5764607906767702993,Guadalajara,2024-08-23,14,19,194.2125,0.3923665096191598,3,0.046153846153846156,null,0.10344827586206896,52.528125,17.4140625,1.0,0.015432098765432098
MX,5764607938879294486,Mexico City,2024-08-27,14,19,159.4146666666667,0.9054204204204205,19,0.0,null,0.3076923076923077,48.06,36.0906666666667,0.8300220750551877,0.007789210501009712
MX,5764607871086759386,Mexico City,2024-09-12,14,6,230.4,0.48075617283950617,0,0.0,null,0.0,75,60,0.375,9.478672985781991E-4
MX,5764607874173766732,Tuxtla Gutierrez,2024-08-27,14,245,161.2151686656672,0.9029733702956989,245,0.005121638924455826,null,0.3560758982640291,45.650236131934,113.7487912293853,1.0,0.031115193008822466
MX,5764607890435083181,Ensenada,2024-09-07,14,54,219.4110743801653,0.4327423294608281,5,0.0,null,0.14465408805031446,66.783347107438,118.930867768595,0.8265081461911052,0.017098158659836632
MX,5764607823519156582,Guadalajara,2024-09-24,13,3,149.15,0.19388888888888892,1,0.0,null,0.3333333333333333,36.75,0,1.0,0.0038022813688212928
MX,5764607734692186222,Mexico City,2024-09-02,14,111,135.7527135348226,0.8580127349571794,103,0.0,null,0.22561863173216884,49.6472404730618,78.4804730617608,0.6729690421774361,0.013850860216012771
MX,5764607828606845077,Ensenada,2024-09-11,14,28,253.5027848101266,0.5944063283208021,21,0.0,null,0.2540983606557377,70.0253164556962,16.7835443037975,0.9152542372881356,0.009225512528473805
MX,5764607832956341595,Guadalajara,2024-09-05,14,21,247.7505128205128,0.982118291761149,21,0.0,null,0.20588235294117646,69.1892307692308,58.1738461538462,0.9714285714285714,0.007990165949600492
MX,5764607972635053604,Zacatecas,2024-09-16,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607845782522478,Guadalajara,2024-08-27,14,51,174.2911740890688,0.9194143665958953,49,0.007782101167315175,null,0.31722054380664655,45.9236032388664,18.9941295546559,1.0,0.016068525697136425
MX,5764607666828347277,Leon,2024-09-04,14,12,272.392,0.3218205128205128,0,0.0,null,0.14285714285714285,83.178,97.4,1.0,0.0025167785234899327
MX,5764607846206147992,Guadalajara,2024-09-11,14,20,120.3856603773585,0.7530542514345332,0,0.0,null,0.15,35.9884905660377,39.2330188679245,0.3283582089552239,0.016294508147254073
MX,5764607852547935661,Matamoros,2024-09-18,14,25,144.3241025641026,0.8440465318547511,21,0.0,null,0.5490196078431373,42.6115384615385,37.2282051282051,1.0,0.012869399428026692
MX,5764607989882031707,Victoria,2024-09-26,11,13,221.5013333333333,0.7866588966588964,12,0.0,null,0.1111111111111111,59.028,81.8386666666667,1.0,0.00787897888433659
MX,5764607730288168926,Carmen,2024-08-31,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607965068529069,Mexico City,2024-09-07,14,2,0,0.24253295668549904,0,0.0,null,0.0,0,0,0.6410256410256411,0.0
CO,5764607893316569797,Bogot¨¢_ D.C.,2024-09-23,14,0,0,0.0,0,0.0,null,0.0,0,0,0.8947368421052632,0.0
MX,5764608012199922630,Aguascalientes,2024-08-26,14,126,177.3218491660624,0.9635666921558108,126,0.0,null,0.2224622030237581,57.6102248005801,141.0068527918782,1.0,0.013287184788960309
MX,5764607879190155013,Zacatecas,2024-09-26,11,63,224.9575367647059,0.9565642151481887,63,0.0,null,0.30357142857142855,68.9067463235294,76.0398897058824,0.9872504209766658,0.013565755254094328
MX,5764607545407441357,Cuernavaca,2024-09-12,14,13,349.112,0.6279552469135803,10,0.0,null,0.2,99.086,47.04,0.7680412371134021,0.003566333808844508
MX,5764607855353923537,Toluca,2024-08-26,14,0,0,0.0,0,0.0,null,0.0,0,0,0.8,0.0
MX,5764607978133783935,Victoria,2024-08-28,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607981824773557,Tuxtla Gutierrez,2024-09-13,14,1,0,0.07289617486338797,0,0.0,null,0.0,0,0,0.41379310344827586,0.0
MX,5764608296884109320,Tijuana,2024-10-03,4,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607938640219587,Mexico City,2024-09-13,14,10,158.7,0.6346481665014867,9,0.0,null,0.0,53.075,77.725,1.0,0.0035087719298245615
MX,5764607898966296749,Queretaro,2024-09-19,14,16,215.4429268292683,0.3780977852852852,1,0.0,null,0.0,69.630487804878,93.16,1.0,0.012491781722550954
MX,5764607997310143733,Mexico City,2024-09-09,14,10,0,0.7569393004115227,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607814170054356,Leon,2024-10-04,3,0,0,0.0,0,0.0,null,0.0,0,0,0.2,0.0
MX,5764607978851011922,Toluca,2024-09-06,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607859187515510,Monterrey,2024-09-17,14,13,176.6,0.7499117647058824,12,0.2857142857142857,null,0.1111111111111111,48.3,16.524,0.8275862068965517,0.004629629629629629
MX,5764607950493319797,Mexico City,2024-09-17,14,0,0,0.0,0,0.0,null,0.0,0,0,0.65,0.0
MX,5764607805382987115,Mexico City,2024-09-03,14,0,0,0.0,0,0.0,null,0.0,0,0,0.8571428571428571,0.0
MX,5764607837658156451,Mexico City,2024-09-19,14,85,104.7725947867299,0.7365840336134452,65,0.11899791231732777,null,0.1601123595505618,39.3763507109005,69.6881753554502,1.0,0.013561337447977124
MX,5764608003714845741,Mexicali,2024-08-28,14,0,0,0.0,0,0.0,null,0.0,0,0,0.6666666666666666,0.0
CR,5764607963051066774,San Jose,2024-09-28,9,8,3850,0.8085054080629303,8,0.5,null,0.0,1155,2898,0.8,0.0010964912280701754
MX,5764607817861041095,Mexico City,2024-09-02,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607874626751916,Guadalajara,2024-09-19,14,12,114,0.792471405228758,9,0.0,null,0.23076923076923078,28.5,4,1.0,0.0030241935483870967
MX,5764607920206251830,Tijuana,2024-08-28,14,12,268.0291666666667,0.721438492063492,11,0.0,null,0.0,82.1116666666667,154.5883333333333,0.8141361256544503,0.005130397605814451
MX,5764607904389532702,Mexico City,2024-08-26,14,13,244.69375,0.48891909178126003,1,0.0,null,0.2962962962962963,74.60625,38.59625,0.5784313725490197,0.005625879043600563
MX,5764607554777518019,Jaurez CHIH,2024-08-27,14,23,401.7125,0.9274883653286794,23,0.02040816326530612,null,0.09375,109.34375,11.1708333333333,0.7192660550458716,0.00728949717346028
CO,5764607953047653785,Bogot¨¢_ D.C.,2024-09-12,14,9,40505.3333333333333,0.5102489048187973,1,0.0,null,0.0,11433,21485,0.498220640569395,0.002127659574468085
MX,5764607904217565038,Mexico City,2024-09-09,14,5,269.5833333333333,0.9927490421455938,5,0.0,null,0.0,82.6016666666667,63.9433333333333,0.7407407407407407,0.0026200873362445414
MX,5764607559424806049,Torreon,2024-09-19,14,71,211.7537527114967,0.9855833333333334,71,0.0,null,0.33955223880597013,58.324295010846,12.1544902386117,1.0,0.010905228372477281
MX,5764607853428738800,Mexico City,2024-09-03,14,13,145.7329032258065,0.6612619047619048,11,0.18421052631578946,null,0.0,49.4264516129032,104.9983870967742,1.0,0.008691873098652759
MX,5764607800203021708,Mazatlan,2024-09-13,14,36,156.9408394160584,0.574783411033411,10,0.0,null,0.2391304347826087,44.8412773722628,47.4830291970803,0.8608695652173913,0.011994408621544843
MX,5764607935892950518,Mexico City,2024-10-04,3,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764608030503865171,Hermosillo,2024-08-26,14,50,189.0452991452991,0.7335792592592593,49,0.02,null,0.29292929292929293,57.600641025641,68.9658547008547,0.8333333333333334,0.012276842805258582
MX,5764607974170168717,Guadalajara,2024-09-20,14,14,0,0.9985512820512821,14,0.0,null,0.0,0,0,0.9333333333333333,0.0
MX,5764607972555361705,Mexicali,2024-09-19,14,0,0,0.0,0,0.0,null,0.0,0,0,0.8888888888888888,0.0
MX,5764607894247706050,Mexico City,2024-09-15,14,10,109.4010526315789,0.6401435185185186,8,0.0,null,0.14285714285714285,29.4473684210526,26.5305263157895,0.7077922077922078,0.0047310756972111555
MX,5764608003853258229,Durango,2024-09-19,14,0,0,0.0,0,0.0,null,0.2857142857142857,0,0,1.0,0.0
